2013-12-20 02:05:08,24.44, 284174EF04000063 
2013-12-20 02:10:08,24.56, 284174EF04000063 
2013-12-20 02:15:09,24.81, 284174EF04000063 
2013-12-20 02:20:09,24.88, 284174EF04000063 
2013-12-20 02:25:09,24.69, 284174EF04000063 
2013-12-20 02:30:08,24.25, 284174EF04000063 
2013-12-20 02:35:08,24.75, 284174EF04000063 
2013-12-20 02:40:09,24.81, 284174EF04000063 
2013-12-20 02:45:09,24.88, 284174EF04000063 
2013-12-20 02:50:09,24.94, 284174EF04000063 
2013-12-20 02:55:08,24.56, 284174EF04000063 
2013-12-20 03:00:08,24.38, 284174EF04000063 
2013-12-20 03:05:08,24.75, 284174EF04000063 
2013-12-20 03:10:09,24.81, 284174EF04000063 
2013-12-20 03:15:09,24.25, 284174EF04000063 
2013-12-20 03:20:09,24.62, 284174EF04000063 
2013-12-20 03:25:08,24.75, 284174EF04000063 
2013-12-20 03:30:08,24.81, 284174EF04000063 
2013-12-20 03:35:09,24.88, 284174EF04000063 
2013-12-20 03:40:09,24.31, 284174EF04000063 
2013-12-20 03:45:08,24.81, 284174EF04000063 
2013-12-20 03:50:08,24.88, 284174EF04000063 
2013-12-20 03:55:09,24.88, 284174EF04000063 
2013-12-20 04:00:09,25.00, 284174EF04000063 
2013-12-20 04:05:09,25.00, 284174EF04000063 
2013-12-20 04:10:08,24.81, 284174EF04000063 
2013-12-20 04:15:08,24.31, 284174EF04000063 
2013-12-20 04:20:08,24.69, 284174EF04000063 
2013-12-20 04:25:09,24.88, 284174EF04000063 
2013-12-20 04:30:08,24.94, 284174EF04000063 
2013-12-20 04:35:08,25.00, 284174EF04000063 
2013-12-20 04:40:09,25.00, 284174EF04000063 
2013-12-20 04:45:09,24.94, 284174EF04000063 
2013-12-20 04:50:09,24.31, 284174EF04000063 
2013-12-20 04:55:08,24.56, 284174EF04000063 
2013-12-20 05:00:08,24.81, 284174EF04000063 
2013-12-20 05:05:09,24.88, 284174EF04000063 
2013-12-20 05:10:09,24.94, 284174EF04000063 
2013-12-20 05:15:08,25.00, 284174EF04000063 
2013-12-20 05:20:08,24.38, 284174EF04000063 
2013-12-20 05:25:08,24.50, 284174EF04000063 
2013-12-20 05:30:09,24.81, 284174EF04000063 
2013-12-20 05:35:09,24.88, 284174EF04000063 
2013-12-20 05:40:09,24.94, 284174EF04000063 
2013-12-20 05:45:08,24.94, 284174EF04000063 
2013-12-20 05:50:08,25.00, 284174EF04000063 
2013-12-20 05:55:09,24.81, 284174EF04000063 
2013-12-20 06:00:09,24.31, 284174EF04000063 
2013-12-20 06:05:09,24.69, 284174EF04000063 
2013-12-20 06:10:08,24.88, 284174EF04000063 
2013-12-20 06:15:08,24.88, 284174EF04000063 
2013-12-20 06:20:09,24.94, 284174EF04000063 
2013-12-20 06:25:09,25.00, 284174EF04000063 
2013-12-20 06:30:08,25.00, 284174EF04000063 
2013-12-20 06:35:08,24.44, 284174EF04000063 
2013-12-20 06:40:08,24.38, 284174EF04000063 
2013-12-20 06:45:08,24.69, 284174EF04000063 
2013-12-20 06:50:08,24.81, 284174EF04000063 
2013-12-20 06:55:09,24.88, 284174EF04000063 
2013-12-20 07:00:09,24.94, 284174EF04000063 
2013-12-20 07:05:09,24.94, 284174EF04000063 
2013-12-20 07:10:08,25.00, 284174EF04000063 
2013-12-20 07:15:08,24.44, 284174EF04000063 
2013-12-20 07:20:09,24.56, 284174EF04000063 
2013-12-20 07:25:09,24.81, 284174EF04000063 
2013-12-20 07:30:08,24.88, 284174EF04000063 
2013-12-20 07:35:09,24.94, 284174EF04000063 
2013-12-20 07:40:09,24.56, 284174EF04000063 
2013-12-20 07:45:09,24.44, 284174EF04000063 
2013-12-20 07:50:08,24.75, 284174EF04000063 
2013-12-20 07:55:08,24.81, 284174EF04000063 
2013-12-20 08:00:09,24.88, 284174EF04000063 
2013-12-20 08:05:09,24.94, 284174EF04000063 
2013-12-20 08:10:09,24.62, 284174EF04000063 
2013-12-20 08:15:08,24.38, 284174EF04000063 
2013-12-20 08:20:08,24.81, 284174EF04000063 
2013-12-20 08:25:09,24.94, 284174EF04000063 
2013-12-20 08:30:09,24.94, 284174EF04000063 
2013-12-20 08:35:08,24.94, 284174EF04000063 
2013-12-20 08:40:09,25.00, 284174EF04000063 
2013-12-20 08:45:09,24.50, 284174EF04000063 
2013-12-20 08:50:09,24.50, 284174EF04000063 
2013-12-20 08:55:08,24.50, 284174EF04000063 
2013-12-20 09:00:08,24.69, 284174EF04000063 
2013-12-20 09:05:09,24.75, 284174EF04000063 
2013-12-20 09:10:09,24.81, 284174EF04000063 
2013-12-20 09:15:08,24.88, 284174EF04000063 
2013-12-20 09:20:08,24.94, 284174EF04000063 
2013-12-20 09:25:08,24.56, 284174EF04000063 
2013-12-20 09:30:09,24.50, 284174EF04000063 
2013-12-20 09:35:09,24.81, 284174EF04000063 
2013-12-20 09:40:08,24.88, 284174EF04000063 
2013-12-20 09:45:08,24.88, 284174EF04000063 
2013-12-20 09:50:08,24.94, 284174EF04000063 
2013-12-20 09:55:09,24.62, 284174EF04000063 
2013-12-20 10:00:09,24.19, 284174EF04000063 
2013-12-20 10:05:08,24.69, 284174EF04000063 
2013-12-20 10:10:08,24.81, 284174EF04000063 
2013-12-20 10:15:09,24.81, 284174EF04000063 
2013-12-20 10:20:09,24.94, 284174EF04000063 
2013-12-20 10:25:09,24.94, 284174EF04000063 
2013-12-20 10:30:08,24.81, 284174EF04000063 
2013-12-20 10:35:08,24.31, 284174EF04000063 
2013-12-20 10:40:09,24.62, 284174EF04000063 
2013-12-20 10:45:09,24.88, 284174EF04000063 
2013-12-20 10:50:08,24.88, 284174EF04000063 
2013-12-20 10:55:08,24.94, 284174EF04000063 
2013-12-20 11:00:08,24.94, 284174EF04000063 
2013-12-20 11:05:09,24.56, 284174EF04000063 
2013-12-20 11:10:08,24.19, 284174EF04000063 
2013-12-20 11:15:08,24.75, 284174EF04000063 
2013-12-20 11:20:08,24.81, 284174EF04000063 
2013-12-20 11:25:09,24.88, 284174EF04000063 
2013-12-20 11:30:08,24.88, 284174EF04000063 
2013-12-20 11:35:08,24.94, 284174EF04000063 
2013-12-20 11:40:09,24.38, 284174EF04000063 
2013-12-20 11:45:09,24.31, 284174EF04000063 
2013-12-20 11:50:08,24.69, 284174EF04000063 
2013-12-20 11:55:08,24.81, 284174EF04000063 
2013-12-20 12:00:09,24.81, 284174EF04000063 
2013-12-20 12:05:08,24.38, 284174EF04000063 
2013-12-20 12:10:09,24.69, 284174EF04000063 
2013-12-20 12:15:08,24.81, 284174EF04000063 
2013-12-20 12:20:08,24.88, 284174EF04000063 
2013-12-20 12:25:09,24.88, 284174EF04000063 
